,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
522,0.0,0.0,-0.0005616820145559343,0.0002890714085763913,0.0,0.0,-0.04490692080184792,0.013069286626147616,0.0,0.0,0.0,0.0,-0.03154815553986333,-0.06912670609565927,0.0,0.0,0.0,0.0,0.0,0.0,0.8132224114294261,0.16016702836096036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760771199024346,0.039012657846027275,-32.9997660667939,-5.528900364040232,-0.0527492603,0.0389095607,-0.0184681119,-0.0051068043,0.0278152538,0.0199894,1.929999999999988e-05,0.00039957611236,3.7248999999999506e-10,0.7913939999999999,1.0000000000065512e-05,1.0000000000131023e-10,0.6263044632359999,-0.188746,0.006083,0.035625052516,3.700288900000006e-05,-0.00514059,6.122000000000072e-05,3.7478884000000876e-09,2.6425665548099995e-05,-2.319130000000001e-05,0.0001033627,5.378363956900002e-10,1.0683847751289997e-08,-0.000719568,-6.648000000000049e-06,4.419590400000065e-11,5.177781066240001e-07,4.4879462608100456,0.6922900566134437,1
523,0.0,0.0,-0.0003561341179159588,0.00018632465942439484,0.0,0.0,-0.03670178891450719,0.011465278777905886,0.0,0.0,0.0,0.0,-0.07034815744169712,-0.04836988845434697,0.0,0.0,0.0,0.0,0.0,0.0,0.9116752345215128,0.12954512947099905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30160093276777217,0.034660555439822,-36.50868155515325,-4.708597399919027,-0.0528697853,0.039351266,-0.0193206232,-0.0039073318,0.0264886742,0.0199003,-8.910000000000168e-05,0.00039602194009,7.938810000000301e-09,0.815308,0.0239140000000001,0.000571879396,0.664727134864,-0.176092,0.012654,0.031008392464,0.0001601237159999,-0.0048516,0.0002889899999999,8.351522009999967e-08,2.353802256e-05,-6.29944e-05,-3.98031e-05,3.96829443136e-09,1.58428676961e-09,-0.00074427,-2.470199999999993e-05,6.101888039999962e-10,5.539378329000001e-07,4.929697395134049,0.6086177245043001,1
524,0.0,0.0,-0.00020908555634608007,0.00011100792845282138,0.0,0.0,-0.029588710387061408,0.009842411349732823,0.0,0.0,0.0,0.0,-0.0965493098987225,-0.03133850289783165,0.0,0.0,0.0,0.0,0.0,0.0,0.9895377214075081,0.09963377845694903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32369648083701674,0.029182788835473622,-39.42859105069503,-3.8166069135936134,-0.0529888705,0.0397886846,-0.020168399,-0.0027061567999999,0.025144061,0.0194383,-0.000462,0.0003778475068899,2.1344400000000054e-07,0.879289,0.0639809999999999,0.0040935683609999,0.773149145521,-0.143389,0.0327029999999999,0.020560405321,0.0010694862089999,-0.00343675,0.00141485,2.0018005225e-06,1.18112505625e-05,-0.000117128,-5.413359999999999e-05,1.3718968383999998e-08,2.930446648959999e-09,-0.000843215,-9.894500000000002e-05,9.790113025000004e-09,7.110115362250002e-07,5.3072514439936,0.5089747866816082,1
525,0.0,0.0,-0.00010470191391134245,5.6313624118072186e-05,0.0,0.0,-0.02354731412541267,0.008285898591115495,0.0,0.0,0.0,0.0,-0.11252087488807458,-0.017640346568334114,0.0,0.0,0.0,0.0,0.0,0.0,1.0482494979860593,0.0727217735096285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34202872764699777,0.02361430118455691,-41.75798731428336,-2.966257352799814,-0.0531065125999999,0.0402217689,-0.0210112316,-0.0015038026999999,0.0237823296,0.0199215,0.0004832,0.00039686616225,2.33482240000003e-07,0.840319,-0.0389699999999999,0.0015186608999999,0.7061360217610001,-0.192935,-0.0495459999999999,0.037223914225,0.0024548061159999,-0.00493412,-0.00149737,2.2421169169e-06,2.4345540174400007e-05,0.00011229,0.000229418,1.26090441e-08,5.263261872400001e-08,-0.000920016,-7.680100000000004e-05,5.898393601000006e-09,8.464294402560002e-07,5.616732190340002,0.40991098928986236,1
526,0.0,0.0,-3.115286884055815e-05,1.6946084571768347e-05,0.0,0.0,-0.018510487788237683,0.00685254298980319,0.0,0.0,0.0,0.0,-0.12034634451726123,-0.006841752190327574,0.0,0.0,0.0,0.0,0.0,0.0,1.0893590366938375,0.04611671437236579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056134465718976e-07,5.601042293672108e-06,0.0,0.0,0.0,0.0,0.3564250545845145,0.01711276479698548,-43.509466071421016,-2.053668645006911,-0.0532227084,0.0406504716999999,-0.0218489144,-0.0003007933,0.0224044071,0.0201093,0.0001877999999999,0.00040438394649,3.52688399999994e-08,0.8110310000000001,-0.0292879999999999,0.0008577869439999,0.6577712829610001,-0.184518,0.0084169999999999,0.034046892324,7.084588899999966e-05,-0.00487989,5.423000000000061e-05,2.9408929000000644e-09,2.38133264121e-05,8.16761e-05,-3.0613899999999995e-05,6.670985311210001e-09,9.372108732099995e-10,-0.0007781589999999,0.000141857,2.0123408449000094e-08,6.055314292809995e-07,5.856754157413466,0.29775337661184625,1
527,0.0,0.0,0.0,0.0,0.0,0.0,-0.014381950095805215,0.005575210179185351,0.0,0.0,0.0,0.0,-0.12182779469294118,0.0014582814308253375,0.0,0.0,0.0,0.0,0.0,0.0,1.1079206072966545,0.005954256997930939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005718072806781628,0.0025058617049960245,0.0,0.0,0.0,0.0,0.3628905793286853,-0.001887389362778089,-44.38528803023507,-0.3317194472373489,-0.0533374546999999,0.0410747463,-0.022681242,0.0009023471,0.0210112316,0.0202342,0.0001249,0.00040942284964,1.5600010000000176e-08,0.794559,-0.016472,0.000271326784,0.631324004481,-0.183979,0.000539,0.033848272441,2.905210000000126e-07,-0.00509485,-0.00021496,4.620780160000006e-08,2.59574965225e-05,5.7257e-06,-7.59504e-05,3.278364049e-11,5.768463260160002e-09,-0.0007805239999999,-2.3650000000001574e-06,5.5932250000007455e-12,6.092177145759998e-07,5.990301463776717,0.10046950837366783,1
528,0.0,0.0,0.0,0.0,0.0,0.0,-0.011050562604174636,0.004467827464246993,0.0,0.0,0.0,0.0,-0.11851686735935867,0.007610178170958252,0.0,0.0,0.0,0.0,0.0,0.0,1.091481326032067,-0.053279391875095554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008099268524869661,0.02066542657671005,0.0,0.0,0.0,0.0,0.33945713114791715,-0.06986557362321165,-43.405526124708665,3.251552667101531,-0.0534507485,0.0414945464,-0.0235080105,0.0021050944,0.0196037516,0.0200672,-0.000167,0.0004026925158399,2.788900000000016e-08,0.836192,0.041633,0.001733306689,0.699217060864,-0.148031,0.035948,0.021913176961,0.001292258704,-0.00388432,0.0012105299999999,1.4653828808999991e-06,1.50879418624e-05,-0.000156075,-0.0001618007,2.4359405625e-08,2.6179466520490012e-08,-0.000843215,-6.269100000000014e-05,3.930161481000017e-09,7.110115362250002e-07,5.959517974014502,-0.1609636210337563,1
529,0.0,0.0,0.0,0.0,0.0,0.0,-0.008401258701753036,0.003530315699424514,0.0,0.0,0.0,0.0,-0.11174632621642823,0.011922215333922315,0.0,0.0,0.0,0.0,0.0,0.0,1.030834165081782,-0.11995603404661903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037205505443695316,0.062119883926646545,0.0,0.0,0.0,0.0,0.24384301577165005,-0.20237448945619155,-39.22416660108485,8.657889985267444,-0.0535625866,0.0419098264,-0.0243290173,0.0033069244,0.0181829253,0.0198734,-0.0001938,0.00039495202756,3.755844000000036e-08,0.8769889999999999,0.0407969999999998,0.0016643952089999,0.7691097061209998,-0.180272,-0.032241,0.0324979939839999,0.001039482081,-0.00530016,-0.0014158399999999,2.0046029056e-06,2.80916960256e-05,-5.4900800000000005e-06,0.00015058492,3.0140978406400014e-11,2.2675818131406404e-08,-0.000989045,-0.00014583,2.12663889e-08,9.78210012025e-07,5.76055000478287,-0.3836848608563332,1
530,0.0,0.0,0.0,0.0,0.0,0.0,-0.006280872229076929,0.002729898784293306,0.0,0.0,0.0,0.0,-0.10265253824786329,0.014675539041271569,0.0,0.0,0.0,0.0,0.0,0.0,0.927569685982747,-0.17704806087572517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10061352480776477,0.11664742879614061,0.0,0.0,0.0,0.0,0.04287810069429503,-0.36608699480278717,-31.09024488106833,14.500527187594745,-0.0536729659999999,0.0423205409,-0.025144061,0.0045073136,0.0167497199,0.0198414,-3.199999999999731e-05,0.00039368115396,1.0239999999998275e-09,0.843137,-0.0338519999999998,0.0011459579039999,0.710880000769,-0.187209,-0.0069369999999999,0.0350472096809999,4.8121968999999607e-05,-0.00494938,0.00035078,1.2304660840000012e-07,2.44963623844e-05,-5.01098e-06,4.791000000000002e-07,2.51099205604e-11,2.295368100000002e-13,-0.000998733,-9.6880000000001e-06,9.385734400000196e-11,9.974676052890003e-07,5.448783445078038,-0.5035872010070421,1
531,0.0,0.0,0.0,0.0,0.0,0.0,-0.004641787789371386,0.0020810649115288456,0.0,0.0,0.0,0.0,-0.09218885785261954,0.01613549729768789,0.0,0.0,0.0,0.0,0.0,0.0,0.7930949996110869,-0.21308266082836794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20041616820974284,0.16664062161483578,0.0,0.0,0.0,0.0,-0.26499330881216393,-0.5103755517875487,-19.345537739456425,19.17260729359499,-0.0537818837,0.0427266454,-0.0259529419,0.0057057388,0.0153051112999999,0.0200417,0.0002002999999999,0.00040166973889,4.01200899999988e-08,0.816366,-0.0267709999999999,0.0007166864409999,0.6664534459560001,-0.192635,-0.005426,0.037108243225,2.9441476000000156e-05,-0.00525717,-0.00030779,9.47346841000003e-08,2.76378364089e-05,-8.48603e-05,-7.984932000000001e-05,7.201270516090001e-09,6.3759139044624005e-09,-0.000843215,0.000155518,2.4185848324000032e-08,7.110115362250002e-07,5.0971169369421325,-0.5196522700828171,1
532,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033894575192510096,0.0015635801972091494,0.0,0.0,0.0,0.0,-0.08113399973924038,0.01655599238094596,0.0,0.0,0.0,0.0,0.0,0.0,0.643255226834375,-0.22522707210836573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280354300465544,0.19903617030633322,0.0,0.0,0.0,0.0,-0.6515685902812491,-0.5998130671563995,-5.197774252114076,21.729030979813412,-0.0538893367,0.0431280954,-0.0267554619,0.0069016778,0.0138500829,0.0201718,0.0001301,0.00040690151524,1.692601000000027e-08,0.800342,-0.016024,0.000256768576,0.640547316964,-0.181769,0.0108659999999999,0.033039969361,0.0001180699559999,-0.0048131,0.00044407,1.971981649000004e-07,2.316593161e-05,-0.000157412,-7.25517e-05,2.4778537744e-08,5.26374917289e-09,-0.000742638,0.000100577,1.0115732929000005e-08,5.51511199044e-07,4.764004175713196,-0.46555115092442895,1
533,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024430929869829233,0.0011569514532162365,0.0,0.0,0.0,0.0,-0.07009998140107848,0.016177672421261752,0.0,0.0,0.0,0.0,0.0,0.0,0.4931325930730353,-0.2171162089429425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46935504971894804,0.20946645424971452,0.0,0.0,0.0,0.0,-1.0743359360053737,-0.6242361112310533,9.828713162707494,22.04975988344202,-0.0539953221999999,0.0435248474,-0.0275514241,0.0080946097,0.0123856253,0.0200321,-0.0001396999999999,0.00040128503041,1.9516089999999877e-08,0.830658,0.030316,0.000919059856,0.689992712964,-0.1747,0.007069,0.03052009,4.997076100000029e-05,-0.00487212,-5.901999999999991e-05,3.4833603999999892e-09,2.37375532944e-05,-7.3927e-05,8.3485e-05,5.465201329e-09,6.9697452250000025e-09,-0.000843215,-0.000100577,1.0115732929000005e-08,7.110115362250002e-07,4.481919448313664,-0.37963414236407006,1
534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017353543397472138,0.0008417980678097941,0.0,0.0,0.0,0.0,-0.059542869546590736,0.015222536222600579,0.0,0.0,0.0,0.0,0.0,0.0,0.35404080536429505,-0.19527311504481173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101737635342158,0.2005553874588473,0.0,0.0,0.0,0.0,-1.4919201612230828,-0.5929230939815404,24.364663598918263,20.577513256796294,-0.0540998371,0.0439168579999999,-0.0283406335,0.0092840145,0.0109127355,0.0198925,-0.0001396,0.00039571155625,1.9488160000000043e-08,0.8782959999999999,0.0476379999999998,0.0022693790439999,0.7714038636159998,-0.152789,0.0219109999999999,0.023344478521,0.0004800919209999,-0.00393967,0.0009324499999999,8.694630024999992e-07,1.55209997089e-05,6.465770000000001e-05,0.0001385847,4.180618169290001e-09,1.920571907409e-08,-0.00096384,-0.0001206249999999,1.455039062499999e-08,9.289875456e-07,4.2608323953706995,-0.28998718468421525,1
535,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012112779355844025,0.0006006456249966571,0.0,0.0,0.0,0.0,-0.04977768628712729,0.013887691979792309,0.0,0.0,0.0,0.0,0.0,0.0,0.23272280599520773,-0.16629198494347386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395847725421533,0.17834094958999258,0.0,0.0,0.0,0.0,-1.873259837258466,-0.5241445436837607,37.442182788693096,17.9718157083923,-0.0542028787,0.0443040846,-0.0291228966999999,0.010469374,0.0094324163,0.019996,0.0001034999999999,0.000399840016,1.0712249999999881e-08,0.821233,-0.0570629999999998,0.0032561859689999,0.6744236402889999,-0.19838,-0.0455909999999999,0.0393546243999999,0.0020785392809999,-0.00539971,-0.00146004,2.1317168016e-06,2.91568680841e-05,-5.8874e-05,-0.0001235317,3.466147876e-09,1.5260080904890004e-08,-0.000897398,6.6442e-05,4.414539364e-09,8.05323170404e-07,4.0967727273646375,-0.2116199395381355,1
536,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008268297633279049,0.00041830732871888797,0.0,0.0,0.0,0.0,-0.040997200661334256,0.012340338810198413,0.0,0.0,0.0,0.0,0.0,0.0,0.13194626712382393,-0.13535376267804433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510669395121303,0.1492726187660317,0.0,0.0,0.0,0.0,-2.200254877457157,-0.43672514664567064,48.53738055642745,14.857000302424089,-0.0543044441999999,0.044686485,-0.0298980218,0.0116501718999999,0.0079456754,0.023969,0.003973,0.000574512961,1.5784729000000008e-05,0.798979,-0.022254,0.0004952405159999,0.638367442441,-0.191488,0.0068919999999999,0.036667654144,4.749966399999975e-05,-0.00546933,-6.96199999999994e-05,4.846944399999917e-09,2.99135706489e-05,-8.511059999999999e-05,-2.6236599999999992e-05,7.2438142323599985e-09,6.883591795599995e-10,-0.000787211,0.0001101869999999,1.2141174968999996e-08,6.197011585210001e-07,3.9797251394692474,-0.14945753662197953,1
537,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005473176414942705,0.00028197176710908345,0.0,0.0,0.0,0.0,-0.03329328592082649,0.010715100150293371,0.0,0.0,0.0,0.0,0.0,0.0,0.05166265848917008,-0.10582787058894715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420436010353926,0.11853598217015096,0.0,0.0,0.0,0.0,-2.466181182120337,-0.3454982501817752,57.492857317690245,11.700345657509237,-0.0544045307,0.0450640175,-0.0306658191,0.0128258934,0.0064535251,0.0239311,-3.79000000000039e-05,0.0005726975472099,1.436410000000296e-09,0.797277,-0.0017019999999999,2.896803999999936e-06,0.6356506147290001,-0.193385,-0.0018969999999999,0.037397758225,3.598608999999932e-06,-0.00569944,-0.00023011,5.2950612100000185e-08,3.24836163136e-05,-0.000155251,-7.01404e-05,2.4102873001e-08,4.91967571216e-09,-0.000843215,-5.600400000000002e-05,3.136448016000001e-09,7.110115362250002e-07,3.8988095185980916,-0.10262434856333193,1
538,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034582143236499733,0.00018109786049703676,0.0,0.0,0.0,0.0,-0.026679096729381555,0.009113983501048164,0.0,0.0,0.0,0.0,0.0,0.0,-0.009829527921373307,-0.07949802509459862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012771730051807,0.08952820644295167,0.0,0.0,0.0,0.0,-2.672346208667163,-0.26001536300989675,64.39822979599462,8.789188315728676,-0.0545031355999999,0.0454366409999999,-0.0314261002,0.0139960263999999,0.0049569812,0.0254142,0.0014831,0.0006458815616399,2.199585610000003e-06,0.845442,0.048165,0.002319867225,0.7147721753640001,-0.171671,0.021714,0.029470932241,0.000471497796,-0.00563807,6.136999999999983e-05,3.7662768999999795e-09,3.17878333249e-05,-5.24317e-05,0.0001028193,2.74908316489e-09,1.057180845249e-08,-0.00104751,-0.0002042949999999,4.173644702499998e-08,1.0972772001e-06,3.8448030891956666,-0.06791222125807463,1
539,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020174025239639545,0.00010719677574016771,0.0,0.0,0.0,0.0,-0.021110382603493235,0.007608636356874069,0.0,0.0,0.0,0.0,0.0,0.0,-0.05498269624820037,-0.05702297927177974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0651137343389094,0.06368455372366957,0.0,0.0,0.0,0.0,-2.8245341098036714,-0.1842645333729419,69.4746898246397,6.240126267143078,-0.0546002562,0.0458043149,-0.0321786788,0.015160061,0.0034570626,0.0261517,0.0007375,0.0006839114128899,5.43906250000003e-07,0.8815349999999998,0.0360929999999998,0.0013027046489999,0.7771039562249997,-0.170941,0.0007299999999999,0.029220825481,5.328999999999716e-07,-0.00535715,0.00028092,7.891604640000028e-08,2.86990561225e-05,-4.33599e-05,9.071800000000004e-06,1.88008092801e-09,8.229755524000005e-11,-0.00106182,-1.4310000000000236e-05,2.0477610000000668e-10,1.1274617124000003e-06,3.810608443962421,-0.0432655213153702,1
540,0.0,0.0,0.0,0.0,0.0,0.0,-9.950967675674186e-05,5.355986428620568e-05,0.0,0.0,0.0,0.0,-0.016504617260728584,0.006244244519573009,0.0,0.0,0.0,0.0,0.0,0.0,-0.08641821959345314,-0.03839405039835926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3051500651522315e-08,5.25452700307931e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09921904003734,0.03391805437188893,0.0,0.0,0.0,0.0,-2.9240833401528072,-0.09962392086906682,72.84297809590704,3.60935372122667,-0.0546958898,0.0461669991999999,-0.0329233704,0.0163174901,0.0019547904,0.0248875,-0.0012642,0.00061938765625,1.5982016399999998e-06,0.8475540000000001,-0.0339809999999997,0.0011547083609999,0.7183477829160002,-0.17931,-0.0083689999999999,0.0321520761,7.004016099999979e-05,-0.00439409,0.00096306,9.274845636e-07,1.93080269281e-05,1.93263e-05,6.26862e-05,3.7350587169000014e-10,3.929559670440001e-09,-0.000843215,0.000218605,4.778814602500008e-08,7.110115362250002e-07,3.7814235871015422,-0.05680352911380247,1
