,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09079953864315901,-0.03543712008230962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02680483373735478,0.00914626400953072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020424638539534692,0.00010849767238022572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935416891705525,0.04165538623168762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10399517467905,1.6442257546025623,-0.0420129348,0.0036071772999999,0.0367544121,-0.0571875517,0.0466132777,-0.0439587,0.0076609,0.00193236730569,5.8689388810000085e-05,1.17426,-0.0313199999999997,0.0009809423999999,1.3788865476000003,0.5225850000000001,0.041225,0.001699500625,0.2730950822250001,0.0169010999999999,-0.0004607,0.0002856471812099,2.122444900000045e-07,0.00229923,0.00012477,1.5567552900000045e-08,5.286458592900001e-06,0.00105132,-7.418000000000008e-05,1.1052737423999995e-06,5.502672400000012e-09,0.5396296070687381,0.07929103469320868,1
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10922365067714444,-0.020912568590655562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021215270962890907,0.007638400343491902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010128095125206534,5.4499668695791584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1080261147729575,-0.0012793056789039184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.77881954449473,0.29165979922982943,-0.0422182928,0.00420738,0.0360548176,-0.0570248037,0.0474819583,-0.0440147,-5.60000000000005e-05,0.00193729381609,3.1360000000000553e-09,1.16421,-0.0100500000000001,0.0001010025,1.3553849241,0.536151,0.0135659999999999,0.0001840363559999,0.287457894801,0.0168544999999999,-4.659999999999734e-05,0.0002840741702499,2.1715599999997517e-09,0.00239538,9.614999999999972e-05,9.244822499999944e-09,5.737845344399998e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,0.5777222280916972,0.03687232134366521,1
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11898690557518138,-0.009399144842026023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016590634124012203,0.006270795424447746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8751965261460127e-05,1.5646543376071926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857664100617224,-0.06252794748109339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35253078263843,-1.500072422233754,-0.0424225009999999,0.0048071244,0.0353463861,-0.0568372087,0.0483183129,-0.048108,-0.0040933,0.002314379664,1.675510489000001e-05,1.19611,0.0319,0.00101761,1.4306791321,0.541421,0.0052699999999999,2.777289999999997e-05,0.293136699241,0.0169078,5.330000000000265e-05,0.00028587370084,2.840890000000282e-09,0.00250313,0.00010775,1.1610062500000044e-08,6.2656597969000016e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,0.5875110140873273,-0.004076341279653229,1
460,0.0,0.0,3.2560184611660763e-06,2.710784639238553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196217042683652,-0.000483937795980684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012826551478376578,0.005067368628454033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0188144044995344,-0.12884388771412167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.642931765925834,-3.387525945517255,-0.0426255538999999,0.0054063452,0.0346292913,-0.0566248484,0.0491217723,-0.0488844,-0.0007764,0.00238968456336,6.027969600000055e-07,1.21363,0.0175199999999999,0.0003069503999999,1.4728977769,0.525859,-0.015562,0.000242175844,0.276527687881,0.016761,-0.0001467999999999,0.000280931121,2.155023999999971e-08,0.00241372,-8.941000000000027e-05,7.994148100000051e-09,5.826044238399998e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,0.5708325897339189,-0.040885570012222136,1
461,0.0,0.0,0.0009303976240752067,0.003740357123625045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11976304143277394,0.006196475517408679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009809007477975654,0.004035305299795968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910348215002157,-0.18349021589388528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.735228530612986,-5.023560874680924,-0.042827446,0.006004977,0.0339037089,-0.0563878153,0.0498917892999999,-0.044068,0.0048163999999999,0.001941988624,2.3197708959999985e-05,1.17705,-0.03658,0.0013380964,1.3854467025,0.52961,0.003751,1.4070001000000447e-05,0.2804867521,0.0166540999999999,-0.0001069,0.0002773590468099,1.1427610000000752e-08,0.00223415,-0.00017957,3.2245384899999994e-08,4.991426222499998e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,0.5303025882291613,-0.07661711309968433,1
462,0.0,0.0,0.010496309303291075,0.02511299115706314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11377671973685638,0.010959923614132934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007403556010609276,0.0031586776471004114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7727505536392417,-0.21617931150152686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.787521533606323,-6.484305348791944,-0.0430281717,0.0066029546,0.0331698167,-0.0561262127,0.0506278398,-0.0352751,0.0087929,0.0012443326800099,7.731509041000011e-05,1.17709,4.000000000004e-05,1.6000000000032e-09,1.3855408681,0.5619689999999999,0.0323589999999999,0.0010471048809999,0.3158091569609999,0.0169162999999999,0.0002621999999999,0.0002861612056899,6.874883999999852e-08,0.00182191,-0.0004122399999999,1.6994181759999994e-07,3.3193560481e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,0.45779624238153765,-0.13537186431582757,1
463,0.0,0.0,0.04381250993722728,0.06933185689304537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10518913761091572,0.014093277017655531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005507172040057121,0.0024272623150035553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220317302901137,-0.22517785387799272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86925848561074,-7.855677928778963,-0.0432277255999999,0.007200213,0.0324277947,-0.0558401546,0.0513294226999999,-0.0425046,-0.0072295,0.00180664102116,5.226567025e-05,1.18269,0.0056,3.1360000000000554e-05,1.3987556361000002,0.589484,0.027515,0.000757075225,0.347491386256,0.0170237999999999,0.0001074999999999,0.0002898097664399,1.1556249999999991e-08,0.00202996,0.00020805,4.32848025e-08,4.1207376016e-06,0.000915887,-0.0001354329999999,8.388489967690003e-07,1.834209748899992e-08,0.33187586555598264,-0.22704963647198728,1
464,0.0,0.0,0.11244970718370373,0.12427478214665694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09500040627615626,0.015865288810032286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004048890939804701,0.0018386984088742584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47287258843627755,-0.21473507625958238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098921174455455,-8.956038036808843,-0.0434261022,0.0077966871,0.0316778247,-0.0555297655999999,0.0519960603,-0.0437105,-0.0012059,0.00191060781025,1.4541948100000068e-06,1.25377,0.07108,0.0050523664,1.5719392128999998,0.648605,0.0591209999999999,0.0034952926409999,0.420688446025,0.0174255999999999,0.0004018,0.0003036515353599,1.614432400000006e-07,0.00168291,-0.00034705,1.204437025e-07,2.8321860681e-06,0.000702037,-0.00021385,4.92855949369e-07,4.573182250000009e-08,0.13701329335988557,-0.3306569673057989,1
465,0.0,0.0,0.2168375124423787,0.17240744578646428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08403402802360804,0.016532806147570595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029401591808942327,0.0013724123711051886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33595588716190783,-0.19152323749265662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760638204050586,-9.534744193028219,-0.0436232962,0.0083923118,0.0309200904999999,-0.0551951809999999,0.0526272988,-0.0436143,9.619999999999768e-05,0.00190220716449,9.254439999999553e-09,1.28721,0.0334399999999999,0.0011182335999999,1.6569095841,0.622558,-0.026047,0.000678446209,0.3875784633639999,0.0175553999999999,0.0001297999999999,0.0003081920691599,1.6848039999999834e-08,0.00168291,0.0,0.0,2.8321860681e-06,0.0007333119999999,3.127499999999988e-05,5.377464893439998e-07,9.781256249999924e-10,-0.12291352612378291,-0.41564698227852387,1
466,0.0,0.0,0.34726756042194395,0.20180781435708942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07294456697843368,0.01634035555528517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021061946667265664,0.00100827051993676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21741376282455496,-0.16199920176729682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.735094462420003,-9.473254764051593,-0.0438193022,0.0089870223,0.0301547777999999,-0.0548365465,0.0532227084,-0.0430369,0.0005773999999999,0.00185217476161,3.3339075999999857e-07,1.22331,-0.0638999999999998,0.0040832099999999,1.4964873561000005,0.594089,-0.0284689999999999,0.0008104839609999,0.352941739921,0.0178053,0.0002499,0.0003170287080899,6.245001000000216e-08,0.00200938,0.0003264699999999,1.0658266089999998e-07,4.0376079844e-06,0.000938504,0.000205192,8.807897580159998e-07,4.210375686400004e-08,-0.42660105281139304,-0.4619232062338225,1
467,0.0,0.0,0.48931882056826054,0.20926651330916857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06222745838218269,0.015515404740596367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001485256979164785,0.0007276594044080295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11954705745075353,-0.13109604113486673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.965586078541333,-8.826625032564328,-0.0440141148,0.0095807538,0.0293820743,-0.0544540185,0.0537818837,-0.0431122,-7.529999999999343e-05,0.00185866178884,5.67008999999901e-09,1.2180799999999998,-0.0052300000000002,2.735290000000304e-05,1.4837188863999995,0.609013,0.014924,0.000222725776,0.370896834169,0.0180728,0.0002674999999999,0.0003266260998399,7.155624999999836e-08,0.0021503,0.00014092,1.985844640000003e-08,4.62379009e-06,0.000927689,-1.0814999999999957e-05,8.606068807209999e-07,1.1696422499999902e-10,-0.7452921878457984,-0.4652961984810694,1
468,0.0,0.0,0.6291035492290002,0.19810209277202215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05223280046745812,0.01426210680400295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010273766667074924,0.0005140828313137145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201124204853162,-0.10193967531427507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.593325726107212,-7.762196252335627,-0.0442077288,0.0101734417,0.0286021692,-0.0540477636,0.0543044441999999,-0.0427191,0.0003931,0.00182492150481,1.545276100000003e-07,1.22229,0.00421,1.7724100000000395e-05,1.4939928440999997,0.613953,0.0049399999999999,2.440359999999945e-05,0.376938286209,0.0179835,-8.929999999999702e-05,0.00032340627225,7.974489999999467e-09,0.00214158,-8.719999999999823e-06,7.603839999999691e-11,4.5863648964000015e-06,0.00105132,0.0001236309999999,1.1052737423999995e-06,1.5284624160999983e-08,-1.0522739246527408,-0.433291059932726,1
469,0.0,0.0,0.7563059115484788,0.17456184190944227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04318322998034936,0.012755815847434881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006928225492244897,0.00035340054684222376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017046672833870243,-0.0761275361167972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.410346268755617,-6.478410395254752,-0.0444001387999999,0.0107650212999999,0.0278152538,-0.0536179588,0.0547900339,-0.0425868,0.0001322999999999,0.00181363553424,1.750328999999682e-08,1.29913,0.07684,0.0059043856,1.6877387568999995,0.61648,0.002527,6.385729000000288e-06,0.3800475903999999,0.0184328,0.0004492999999999,0.00033976811584,2.0187048999999973e-07,0.00207934,-6.22400000000003e-05,3.8738176000000375e-09,4.3236548356e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,-1.328232999404954,-0.37845306856531424,1
470,0.0,0.0,0.8650050272548608,0.14498903219377507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0351947719148015,0.011139750282252562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045050611431544105,0.00023382006009162022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06013058428682406,-0.05419970988827145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.335478923465146,-5.1475976243514285,-0.0445913396,0.0113554282,0.0270215209,-0.0531647915,0.0552383224,-0.048933,-0.0063461999999999,0.002394438489,4.0274254439999866e-05,1.26882,-0.0303099999999998,0.0009186960999999,1.6099041924000002,0.553194,-0.063286,0.004005117796,0.3060236016359999,0.0185974,0.0001646,0.00034586328676,2.7093160000001424e-08,0.00200651,-7.282999999999987e-05,5.304208899999979e-09,4.0260823801e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,-1.5625200686017264,-0.3131494292635942,1
471,0.0,0.0,0.9530925078949487,0.11433042597768496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02829897462681868,0.009524280720971645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002764539969734348,0.00014573335216123712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08985554722124026,-0.03608511964081718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.385446970590365,-3.891090759031366,-0.0447813261,0.0119445982,0.0262211651,-0.0526884589,0.0556490044,-0.0490035,-7.050000000000806e-05,0.00240134301225,4.970250000001136e-09,1.2229,-0.0459199999999999,0.0021086463999999,1.4954844100000002,0.543375,-0.0098189999999999,9.641276099999826e-05,0.295256390625,0.0171442999999999,-0.0014531,0.0002939270224899,2.1114996100000166e-06,0.00230779,0.00030128,9.076963840000008e-08,5.3258946841000014e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,-1.7518584948787161,-0.24688670579475838,1
472,0.0,0.0,1.0211237885736004,0.08573693998597424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022464593665865104,0.007988642237015852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000152425591856414,8.146894605577894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10866796703509514,-0.021431403205588662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.6389211636626,-2.7781692511913163,-0.0449700929999999,0.012532467,0.0254143825,-0.0521891688,0.0560218003,-0.0427289,0.0062746,0.00182575889521,3.9370605160000064e-05,1.20148,-0.0214200000000002,0.0004588164,1.4435541903999998,0.561465,0.0180899999999999,0.0003272480999999,0.315242946225,0.0171549,1.0600000000002968e-05,0.00029429059401,1.1236000000006289e-10,0.00212783,-0.00017996,3.2385601600000094e-08,4.527660508899998e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,-1.898062248700398,-0.1856546292547578,1
473,0.0,0.0,1.0710470933521232,0.06012399363677441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017617390780529932,0.006584476119692034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.471285877841999e-05,3.5009988342676936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11873899184447767,-0.009806070183856068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.202173062392625,-1.8206371226927975,-0.0451576352,0.0131189705,0.024601371,-0.0516671386,0.0563564562999999,-0.0600408,-0.0173118999999999,0.00360489766464,0.0002997018816099,1.19766,-0.0038199999999999,1.45923999999995e-05,1.4343894756,0.562353,0.0008879999999999,7.885439999999998e-07,0.316240896609,0.0167537,-0.0004012,0.0002806864636899,1.609614400000007e-07,0.00248371,0.00035588,1.266505744000002e-07,6.1688153641e-06,0.0013165,0.00026518,1.73317225e-06,7.032043240000005e-08,-2.0055758725243047,-0.1311624953695863,1
474,0.0,0.0,1.1021584790375647,0.028549579362865722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013657085193011332,0.005340463739301927,0.0,0.0,0.0,0.0,4.5083465659952364e-07,4.224993288805571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1317098405133563e-06,1.7121731544545451e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12195251272295252,-0.0007945255205771807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.10910006807138,-0.788199193720871,-0.0453439476,0.013704045,0.0237823296,-0.0511225958,0.0566527447,-0.0611463,-0.0011055,0.00373887000369,1.2221302500000205e-06,1.30246,0.1048,0.01098304,1.6964020515999998,0.6686989999999999,0.1063459999999999,0.0113094717159999,0.4471583526009999,0.0168122,5.8500000000002994e-05,0.00028265006884,3.422250000000349e-09,0.00250338,1.9669999999999844e-05,3.8690889999999377e-10,6.2669114244e-06,0.000965387,-0.000351113,9.31972059769e-07,1.23280338769e-07,-2.0738361095702302,-0.06655980208710428,1
475,0.0,0.0,1.104867746446755,-0.021680671580186474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010470987599746528,0.004267353620196223,0.0,0.0,0.0,0.0,0.0005300325477018866,0.0023531520340192074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11993181209959843,0.00596868631757216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.166892997918712,0.6486286126727939,-0.0455290250999999,0.0142876266999999,0.0229574593,-0.0505557777,0.0569104636,-0.0613835,-0.0002371999999999,0.00376793407225,5.6263839999996673e-08,1.36598,0.06352,0.0040347904,1.8659013604,0.704376,0.035677,0.001272848329,0.496145549376,0.0161331,-0.0006791,0.00026027691561,4.611768100000026e-07,0.00294993,0.00044655,1.994069025e-07,8.7020870049e-06,0.00105132,8.593299999999995e-05,1.1052737423999995e-06,7.384480488999993e-09,-2.0861417195686416,0.02916105296406455,1
476,0.0,0.0,1.0668863933845727,-0.08676398461460438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007934696400477734,0.003357577020146118,0.0,0.0,0.0,0.0,0.00778520122356001,0.020055364825712654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11407257219485221,0.010802950530569419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.090788323447185,2.449249877778735,-0.0457128626,0.0148696519,0.0221269621,-0.0499669312999999,0.0571294376999999,-0.0609041999999999,0.0004793,0.0037093215776399,2.2972849000000853e-07,1.28772,-0.07826,0.0061246275999999,1.6582227984,0.54666,-0.1577159999999999,0.0248743366559999,0.2988371555999999,0.0166710999999999,0.0005379999999999,0.0002779255752099,2.894439999999966e-07,0.0025249,-0.0004250299999999,1.8065050089999988e-07,6.375120010000001e-06,0.00105132,0.0,1.1052737423999995e-06,0.0,-2.0278210491420166,0.13288305099848466,1
