onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
538.67	0.5	539.677	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.007	probe	AY	s525	False
540.308	0.5	540.307	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
542.811	0.5	543.422	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s525	False
554.956	0.5	554.955	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
557.459	0.5	557.976	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s525	False
559.641	0.5	559.64	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525	False
562.146	0.5	562.765	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s525	False
564.465	0.5	564.464	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525	False
566.969	0.5	567.658	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s525	False
568.608	0.5	568.607	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525	False
571.111	0.5	571.748	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	BX	s525	False
573.02	0.5	573.019	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
575.525	0.5	576.054	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s525	False
579.066	0.5	579.065	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525	False
581.57	0.5	581.906	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s525	False
583.207	0.5	583.206	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525	False
585.711	0.5	586.048	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BY	s525	False
587.214	0.5	587.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
589.719	0.5	590.127	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s525	False
591.221	0.5	591.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
593.726	0.5	594.319	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s525	False
595.5	0.5	595.499	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525	False
598.005	0.5	598.206	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.201	probe	BY	s525	False
600.459	0.5	600.458	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
602.963	0.5	603.334	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s525	False
604.872	0.5	604.871	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525	False
607.375	0.5	607.598	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.223	probe	BX	s525	False
609.013	0.5	609.012	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
611.518	0.5	611.917	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s525	False
613.021	0.5	613.02	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
615.523	0.5	616.239	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s525	False
617.16	0.5	617.159	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
619.665	0.5	620.373	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.708	probe	AX	s525	False
621.303	0.5	621.302	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525	False
623.806	0.5	624.121	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s525	False
626.259	0.5	626.258	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
628.763	0.5	629.407	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s525	False
630.265	0.5	630.264	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525	False
632.769	0.5	633.065	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BY	s525	False
634.27	0.5	634.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
636.775	0.5	637.165	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s525	False
638.413	0.5	638.412	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
640.916	0.5	641.52	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s525	False
642.553	0.5	642.552	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525	False
645.057	0.5	645.643	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s525	False
646.696	0.5	646.695	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
649.2	0.5	649.648	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s525	False
650.703	0.5	650.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
653.207	0.5	653.728	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s525	False
654.708	0.5	654.707	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
657.212	0.5	658.741	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.529	probe	AX	s525	False
658.987	0.5	658.986	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
661.492	0.5	661.925	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s525	False
663.674	0.5	663.673	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525	False
666.178	0.5	666.501	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s525	False
667.951	0.5	667.95	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525	False
670.457	0.5	670.749	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BY	s525	False
671.96	0.5	671.959	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
674.465	0.5	675.099	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.634	probe	AX	s525	False
675.967	0.5	675.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
678.471	0.5	678.97	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s525	False
680.11	0.5	680.109	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525	False
682.613	0.5	683.364	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.751	probe	AY	s525	False
684.794	0.5	684.793	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525	False
687.299	0.5	687.689	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.39	probe	AY	s525	False
689.616	0.5	689.615	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525	False
692.119	0.5	692.443	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s525	False
693.757	0.5	693.756	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525	False
696.261	0.5	696.915	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	BX	s525	False
698.443	0.5	698.442	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525	False
700.947	0.5	701.76	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.813	probe	AY	s525	False
702.993	0.5	702.992	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
705.497	0.5	705.982	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s525	False
707.27	0.5	707.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
709.775	0.5	710.21	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s525	False
711.277	0.5	711.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
713.781	0.5	714.369	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s525	False
715.964	0.5	715.963	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525	False
718.468	0.5	719.177	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.709	probe	AY	s525	False
720.923	0.5	720.922	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
723.428	0.5	724.467	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.039	probe	AX	s525	False
725.066	0.5	725.065	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525	False
727.569	0.5	728.276	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s525	False
