onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
541.908	0.5	542.372	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s648	False
543.549	0.5	543.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
546.057	0.5	546.525	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s648	False
558.487	0.5	558.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
560.995	0.5	561.517	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s648	False
562.772	0.5	562.771	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
565.278	0.5	565.814	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s648	False
566.783	0.5	566.782	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
569.293	0.5	569.967	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s648	False
571.751	0.5	571.75	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
574.258	0.5	574.925	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s648	False
576.035	0.5	576.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
578.543	0.5	580.058	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.515	probe	AX	s648	False
580.458	0.5	580.457	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
582.966	0.5	583.571	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s648	False
584.88	0.5	584.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
587.389	0.5	587.89	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s648	False
589.982	0.5	589.981	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
592.488	0.5	593.055	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	AY	s648	False
593.993	0.5	593.992	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
596.504	0.5	597.171	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	BY	s648	False
598.01	0.5	598.009	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
600.515	0.5	601.047	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s648	False
602.02	0.5	602.019	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
604.529	0.5	604.998	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s648	False
606.17	0.5	606.169	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648	False
608.678	0.5	608.974	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s648	False
610.728	0.5	610.727	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
613.239	0.5	613.89	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s648	False
615.016	0.5	615.015	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648	False
617.524	0.5	617.882	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s648	False
620.118	0.5	620.117	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
622.627	0.5	623.243	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s648	False
624.133	0.5	624.132	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
626.639	0.5	627.236	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s648	False
629.097	0.5	629.096	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
631.605	0.5	631.936	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s648	False
633.247	0.5	633.246	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
635.76	0.5	636.52	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s648	False
637.402	0.5	637.401	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
639.908	0.5	640.523	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s648	False
641.413	0.5	641.412	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
643.926	0.5	644.371	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s648	False
645.569	0.5	645.568	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
648.074	0.5	648.57	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s648	False
649.576	0.5	649.575	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
652.088	0.5	652.733	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s648	False
654.275	0.5	654.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
656.781	0.5	657.605	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.824	probe	AX	s648	False
658.286	0.5	658.285	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
660.794	0.5	661.198	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s648	False
662.709	0.5	662.708	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
665.217	0.5	665.485	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s648	False
666.859	0.5	666.858	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
669.367	0.5	669.643	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s648	False
671.009	0.5	671.008	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
673.517	0.5	674.312	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s648	False
675.159	0.5	675.158	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
677.667	0.5	678.196	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s648	False
679.169	0.5	679.168	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
681.681	0.5	681.958	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BY	s648	False
683.732	0.5	683.731	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
686.24	0.5	687.051	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	AY	s648	False
688.427	0.5	688.426	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
690.936	0.5	691.669	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	AY	s648	False
692.577	0.5	692.576	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648	False
695.085	0.5	696.06	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s648	False
696.86	0.5	696.859	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648	False
699.366	0.5	699.365	1.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s648	False
700.871	0.5	700.87	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648	False
703.379	0.5	703.76	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s648	False
705.294	0.5	705.293	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
707.801	0.5	708.371	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s648	False
709.85	0.5	709.849	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
712.358	0.5	712.931	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s648	False
714.0	0.5	713.999	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
716.513	0.5	717.214	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s648	False
718.29	0.5	718.289	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
720.798	0.5	721.329	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s648	False
722.439	0.5	722.438	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648	False
724.946	0.5	725.397	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.451	probe	BX	s648	False
726.723	0.5	726.722	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648	False
729.234	0.5	729.694	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s648	False
