onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
540.771	0.5	541.367	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	AY	s638	False
542.411	0.5	542.41	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
544.924	0.5	545.608	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s638	False
557.08	0.5	557.079	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
559.592	0.5	560.265	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s638	False
561.778	0.5	561.777	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638	False
564.288	0.5	564.846	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.558	probe	AY	s638	False
566.61	0.5	566.609	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638	False
569.122	0.5	569.844	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.722	probe	AY	s638	False
570.764	0.5	570.763	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638	False
573.277	0.5	574.127	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	BX	s638	False
575.191	0.5	575.19	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
577.703	0.5	578.285	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s638	False
581.249	0.5	581.248	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638	False
583.761	0.5	584.485	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.724	probe	BX	s638	False
585.404	0.5	585.403	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638	False
587.914	0.5	588.889	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	BY	s638	False
589.42	0.5	589.419	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
591.93	0.5	592.579	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s638	False
593.437	0.5	593.436	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
595.946	0.5	597.043	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.097	probe	AX	s638	False
597.725	0.5	597.724	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638	False
600.235	0.5	601.834	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.599	probe	BY	s638	False
602.694	0.5	602.693	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
605.206	0.5	605.205	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
607.121	0.5	607.12	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638	False
609.634	0.5	610.12	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.486	probe	BX	s638	False
611.276	0.5	611.275	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
613.785	0.5	614.485	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s638	False
615.291	0.5	615.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
617.803	0.5	618.471	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s638	False
619.446	0.5	619.445	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
621.958	0.5	621.957	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
623.601	0.5	623.6	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638	False
626.113	0.5	626.112	2.452	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s638	False
628.572	0.5	628.571	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
631.081	0.5	631.507	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s638	False
632.587	0.5	632.586	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638	False
635.097	0.5	635.693	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	BY	s638	False
636.603	0.5	636.602	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
639.115	0.5	639.702	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s638	False
640.756	0.5	640.755	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
643.261	0.5	643.833	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s638	False
644.903	0.5	644.902	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638	False
647.414	0.5	648.033	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s638	False
649.056	0.5	649.055	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
651.566	0.5	651.979	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s638	False
653.073	0.5	653.072	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
655.582	0.5	656.168	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s638	False
657.088	0.5	657.087	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
659.598	0.5	660.19	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s638	False
661.376	0.5	661.375	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
663.888	0.5	664.445	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s638	False
666.076	0.5	666.075	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638	False
668.584	0.5	668.998	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.414	probe	BX	s638	False
670.363	0.5	670.362	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s638	False
672.873	0.5	673.6	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.727	probe	BY	s638	False
674.379	0.5	674.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
676.888	0.5	677.528	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s638	False
678.39	0.5	678.389	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
680.902	0.5	681.506	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s638	False
682.544	0.5	682.543	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638	False
685.051	0.5	685.608	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s638	False
687.233	0.5	687.232	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638	False
689.742	0.5	690.965	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.223	probe	AY	s638	False
692.065	0.5	692.064	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638	False
694.575	0.5	695.361	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.786	probe	BX	s638	False
696.218	0.5	696.217	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s638	False
698.73	0.5	699.997	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.267	probe	BX	s638	False
700.916	0.5	700.915	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638	False
703.427	0.5	704.187	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	AY	s638	False
705.477	0.5	705.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
707.987	0.5	707.986	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
709.765	0.5	709.764	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
712.275	0.5	713.033	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.758	probe	AX	s638	False
713.778	0.5	713.777	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
716.288	0.5	716.845	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s638	False
718.475	0.5	718.474	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s638	False
720.986	0.5	721.975	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.989	probe	AY	s638	False
723.445	0.5	723.444	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
725.956	0.5	725.955	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s638	False
727.599	0.5	727.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s638	False
730.111	0.5	730.58	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s638	False
