onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
539.029	0.5	539.319	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s606	False
540.807	0.5	540.806	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
543.312	0.5	543.897	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s606	False
555.331	0.5	555.33	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
557.84	0.5	558.253	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s606	False
559.482	0.5	559.481	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
561.992	0.5	562.646	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s606	False
563.497	0.5	563.496	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
566.005	0.5	566.653	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s606	False
568.05	0.5	568.049	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
570.562	0.5	570.957	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BY	s606	False
572.34	0.5	572.339	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
574.842	0.5	575.373	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BX	s606	False
576.484	0.5	576.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
578.991	0.5	579.478	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s606	False
580.632	0.5	580.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
583.136	0.5	583.69	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s606	False
584.641	0.5	584.64	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
587.15	0.5	587.654	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s606	False
588.655	0.5	588.654	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
591.163	0.5	591.603	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	AY	s606	False
593.21	0.5	593.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
595.72	0.5	596.306	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s606	False
598.176	0.5	598.175	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
600.683	0.5	601.035	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s606	False
602.595	0.5	602.594	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
605.108	0.5	605.875	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.767	probe	AX	s606	False
606.611	0.5	606.61	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
609.119	0.5	609.496	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s606	False
611.034	0.5	611.033	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
613.538	0.5	613.907	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s606	False
615.724	0.5	615.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
618.233	0.5	618.624	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s606	False
619.735	0.5	619.734	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
622.242	0.5	622.535	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BY	s606	False
624.155	0.5	624.154	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
626.662	0.5	626.661	2.316	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s606	False
628.984	0.5	628.983	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
631.489	0.5	631.955	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	AY	s606	False
633.811	0.5	633.81	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
636.319	0.5	636.65	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s606	False
637.961	0.5	637.96	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
640.466	0.5	640.98	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	AY	s606	False
641.973	0.5	641.972	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
644.477	0.5	644.792	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s606	False
646.391	0.5	646.39	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
648.898	0.5	649.443	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s606	False
650.405	0.5	650.404	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
652.913	0.5	653.473	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s606	False
655.231	0.5	655.23	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
657.741	0.5	658.125	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s606	False
659.244	0.5	659.243	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
661.751	0.5	662.229	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s606	False
664.478	0.5	664.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
666.985	0.5	667.44	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s606	False
668.487	0.5	668.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
670.995	0.5	671.348	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s606	False
672.637	0.5	672.636	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
675.147	0.5	675.587	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s606	False
676.785	0.5	676.784	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
679.293	0.5	679.677	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s606	False
681.069	0.5	681.068	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
683.574	0.5	683.825	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s606	False
685.353	0.5	685.352	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
687.865	0.5	688.338	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s606	False
689.37	0.5	689.369	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
691.878	0.5	692.213	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BY	s606	False
694.336	0.5	694.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
696.848	0.5	697.45	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s606	False
698.49	0.5	698.489	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
700.995	0.5	701.535	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s606	False
702.637	0.5	702.636	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
705.145	0.5	705.525	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.38	probe	BX	s606	False
706.647	0.5	706.646	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
709.155	0.5	709.473	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s606	False
710.661	0.5	710.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
713.168	0.5	713.73	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s606	False
715.491	0.5	715.49	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
717.999	0.5	718.447	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.448	probe	AY	s606	False
720.046	0.5	720.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
722.552	0.5	723.2	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s606	False
726.503	0.5	726.502	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
729.014	0.5	729.584	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s606	False
