onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
541.524	0.5	542.029	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s619	False
543.166	0.5	543.165	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
545.672	0.5	546.345	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s619	False
558.096	0.5	558.095	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
560.603	0.5	561.238	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s619	False
562.377	0.5	562.376	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
564.886	0.5	565.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s619	False
566.393	0.5	566.392	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
568.899	0.5	569.566	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s619	False
571.355	0.5	571.354	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
573.86	0.5	574.471	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.611	probe	AY	s619	False
575.635	0.5	575.634	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
578.142	0.5	578.805	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s619	False
580.051	0.5	580.05	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
582.562	0.5	583.413	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.851	probe	AX	s619	False
584.473	0.5	584.472	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
586.98	0.5	587.74	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s619	False
589.573	0.5	589.572	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
592.08	0.5	592.785	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	AY	s619	False
593.582	0.5	593.581	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
596.091	0.5	596.674	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	BY	s619	False
597.597	0.5	597.596	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
600.107	0.5	600.647	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	BY	s619	False
601.609	0.5	601.608	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
604.115	0.5	604.553	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s619	False
605.753	0.5	605.752	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s619	False
608.262	0.5	609.093	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.831	probe	BX	s619	False
610.307	0.5	610.306	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
612.811	0.5	613.543	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s619	False
614.587	0.5	614.586	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s619	False
617.094	0.5	617.997	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.903	probe	BX	s619	False
619.683	0.5	619.682	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
622.187	0.5	622.793	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s619	False
623.689	0.5	623.688	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
626.195	0.5	627.133	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.938	probe	AX	s619	False
628.649	0.5	628.648	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
631.155	0.5	631.679	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	BY	s619	False
632.793	0.5	632.792	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
635.299	0.5	636.339	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.04	probe	AX	s619	False
636.936	0.5	636.935	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
639.446	0.5	640.272	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.826	probe	AX	s619	False
640.953	0.5	640.952	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
643.459	0.5	643.975	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.516	probe	BY	s619	False
645.097	0.5	645.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
647.608	0.5	648.233	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.625	probe	AX	s619	False
649.113	0.5	649.112	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
651.619	0.5	652.287	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s619	False
653.801	0.5	653.8	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
656.31	0.5	657.069	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.759	probe	AX	s619	False
657.812	0.5	657.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
660.318	0.5	661.215	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.897	probe	AX	s619	False
662.227	0.5	662.226	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
664.734	0.5	665.316	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	BY	s619	False
666.371	0.5	666.37	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
668.878	0.5	669.827	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.949	probe	BY	s619	False
670.515	0.5	670.514	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
673.022	0.5	674.201	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.179	probe	AX	s619	False
674.66	0.5	674.659	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
677.168	0.5	677.883	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.715	probe	AX	s619	False
678.67	0.5	678.669	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
681.179	0.5	681.778	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.599	probe	BY	s619	False
683.225	0.5	683.224	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
685.731	0.5	686.34	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s619	False
687.918	0.5	687.917	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
690.429	0.5	691.081	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s619	False
692.067	0.5	692.066	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s619	False
694.576	0.5	695.146	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.57	probe	AY	s619	False
696.354	0.5	696.353	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s619	False
698.859	0.5	699.964	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.105	probe	BY	s619	False
700.361	0.5	700.36	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s619	False
702.867	0.5	703.526	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	BX	s619	False
704.78	0.5	704.779	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
707.285	0.5	708.016	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.731	probe	AX	s619	False
709.331	0.5	709.33	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
711.838	0.5	712.435	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s619	False
713.475	0.5	713.474	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
715.984	0.5	716.558	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s619	False
717.758	0.5	717.757	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
720.264	0.5	720.795	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s619	False
721.902	0.5	721.901	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s619	False
724.411	0.5	725.125	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	BX	s619	False
726.185	0.5	726.184	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s619	False
728.694	0.5	729.616	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.922	probe	AX	s619	False
