onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
536.263	0.5	536.262	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
538.768	0.5	540.098	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.33	probe	AY	s524	False
540.406	0.5	540.405	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
542.91	0.5	542.909	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
555.057	0.5	555.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
557.56	0.5	557.559	2.18	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
559.743	0.5	559.742	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
562.248	0.5	562.247	2.316	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s524	False
564.567	0.5	564.566	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
567.071	0.5	567.74	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.669	probe	AY	s524	False
568.71	0.5	568.709	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524	False
571.213	0.5	571.509	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s524	False
573.123	0.5	573.122	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
575.628	0.5	575.627	3.54	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
579.17	0.5	579.169	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524	False
581.674	0.5	582.615	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.941	probe	BX	s524	False
583.313	0.5	583.312	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524	False
585.817	0.5	586.153	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BY	s524	False
587.319	0.5	587.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
589.823	0.5	590.197	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s524	False
591.325	0.5	591.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
593.829	0.5	593.828	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
595.604	0.5	595.603	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524	False
598.108	0.5	598.107	2.452	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s524	False
600.562	0.5	600.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
603.067	0.5	603.636	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s524	False
604.978	0.5	604.977	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524	False
607.482	0.5	607.76	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s524	False
609.121	0.5	609.12	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
611.625	0.5	612.067	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s524	False
613.128	0.5	613.127	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
615.632	0.5	616.331	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s524	False
617.272	0.5	617.271	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
619.776	0.5	619.775	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
621.415	0.5	621.414	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524	False
623.92	0.5	624.237	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s524	False
626.376	0.5	626.375	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
628.879	0.5	629.308	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s524	False
630.382	0.5	630.381	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524	False
632.886	0.5	633.78	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.894	probe	BY	s524	False
634.389	0.5	634.388	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
636.894	0.5	636.893	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
638.532	0.5	638.531	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
641.036	0.5	641.035	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
642.675	0.5	642.674	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
645.179	0.5	646.154	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s524	False
646.818	0.5	646.817	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
649.322	0.5	649.707	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s524	False
650.825	0.5	650.824	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
653.329	0.5	653.759	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s524	False
654.832	0.5	654.831	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
657.337	0.5	657.808	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s524	False
659.112	0.5	659.111	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
661.615	0.5	661.614	2.18	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
663.796	0.5	663.795	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524	False
666.3	0.5	666.696	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.396	probe	BX	s524	False
668.076	0.5	668.075	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s524	False
670.581	0.5	670.87	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BY	s524	False
672.084	0.5	672.083	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
674.588	0.5	674.587	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
676.09	0.5	676.089	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
678.594	0.5	679.804	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.21	probe	AX	s524	False
680.233	0.5	680.232	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
682.737	0.5	683.123	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.386	probe	AY	s524	False
684.919	0.5	684.918	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
687.424	0.5	688.344	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.92	probe	AY	s524	False
689.743	0.5	689.742	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524	False
692.248	0.5	692.547	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s524	False
693.887	0.5	693.886	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s524	False
696.392	0.5	696.836	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BX	s524	False
698.574	0.5	698.573	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
701.078	0.5	701.077	2.044	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s524	False
703.125	0.5	703.124	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
705.629	0.5	706.612	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.983	probe	AX	s524	False
707.404	0.5	707.403	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
709.909	0.5	709.908	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
711.411	0.5	711.41	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
713.915	0.5	713.914	2.18	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s524	False
716.098	0.5	716.097	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s524	False
718.602	0.5	719.389	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.787	probe	AY	s524	False
721.057	0.5	721.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
723.561	0.5	724.376	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.815	probe	AX	s524	False
725.2	0.5	725.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s524	False
727.705	0.5	728.133	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s524	False
