onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
539.836	0.5	540.458	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s642	False
541.476	0.5	541.475	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
543.988	0.5	544.272	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.284	probe	AX	s642	False
556.147	0.5	556.146	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
558.657	0.5	559.05	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s642	False
560.843	0.5	560.842	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
563.354	0.5	563.907	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	AY	s642	False
565.676	0.5	565.675	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
568.186	0.5	568.689	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.503	probe	AY	s642	False
569.828	0.5	569.827	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
572.337	0.5	572.716	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s642	False
574.251	0.5	574.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
576.762	0.5	577.047	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.285	probe	AX	s642	False
580.308	0.5	580.307	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
582.819	0.5	583.479	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	BX	s642	False
584.46	0.5	584.459	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
586.972	0.5	587.211	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.239	probe	BY	s642	False
588.477	0.5	588.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
590.988	0.5	591.287	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s642	False
592.491	0.5	592.49	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
595.0	0.5	595.343	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s642	False
596.777	0.5	596.776	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
599.283	0.5	599.626	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s642	False
601.742	0.5	601.741	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
604.254	0.5	604.559	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.305	probe	AX	s642	False
606.168	0.5	606.167	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
608.676	0.5	608.957	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s642	False
610.318	0.5	610.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
612.83	0.5	613.168	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s642	False
614.335	0.5	614.334	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
616.848	0.5	617.182	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s642	False
618.49	0.5	618.489	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
621.0	0.5	621.294	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.294	probe	AX	s642	False
622.641	0.5	622.64	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
625.152	0.5	625.477	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s642	False
627.609	0.5	627.608	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
630.115	0.5	630.519	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s642	False
631.62	0.5	631.619	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
634.131	0.5	634.934	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	BY	s642	False
635.636	0.5	635.635	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
638.146	0.5	638.425	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.279	probe	AX	s642	False
639.787	0.5	639.786	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
642.299	0.5	642.636	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s642	False
643.942	0.5	643.941	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
646.449	0.5	646.733	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.284	probe	AY	s642	False
648.092	0.5	648.091	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
650.598	0.5	651.041	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s642	False
652.104	0.5	652.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
654.615	0.5	654.978	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s642	False
656.12	0.5	656.119	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
658.632	0.5	659.064	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s642	False
660.409	0.5	660.408	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
662.92	0.5	663.387	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s642	False
665.105	0.5	665.104	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
667.617	0.5	667.862	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BX	s642	False
669.394	0.5	669.393	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
671.906	0.5	672.405	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BY	s642	False
673.408	0.5	673.407	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
675.916	0.5	676.328	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s642	False
677.422	0.5	677.421	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
679.934	0.5	680.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s642	False
681.573	0.5	681.572	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
684.086	0.5	684.679	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s642	False
686.272	0.5	686.271	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
688.781	0.5	689.441	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s642	False
691.102	0.5	691.101	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
693.611	0.5	693.873	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BX	s642	False
695.252	0.5	695.251	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
697.763	0.5	698.046	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s642	False
699.948	0.5	699.947	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
702.45	0.5	702.958	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s642	False
704.5	0.5	704.499	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
707.012	0.5	707.393	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s642	False
708.79	0.5	708.789	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
711.297	0.5	711.633	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s642	False
712.803	0.5	712.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
715.313	0.5	715.665	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s642	False
717.5	0.5	717.499	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
720.006	0.5	720.45	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	AY	s642	False
722.463	0.5	722.462	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
724.976	0.5	725.294	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s642	False
726.618	0.5	726.617	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
729.123	0.5	729.5	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s642	False
