onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
538.118	0.5	538.448	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s558	False
539.893	0.5	539.892	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
542.397	0.5	542.786	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s558	False
554.406	0.5	554.405	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558	False
556.91	0.5	557.461	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	BY	s558	False
558.549	0.5	558.548	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558	False
561.053	0.5	561.635	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s558	False
562.555	0.5	562.554	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
565.059	0.5	565.527	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s558	False
567.105	0.5	567.104	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558	False
569.609	0.5	569.933	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s558	False
571.382	0.5	571.381	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558	False
573.886	0.5	574.221	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s558	False
575.525	0.5	575.524	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
578.03	0.5	578.421	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s558	False
579.668	0.5	579.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
582.173	0.5	582.608	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s558	False
583.675	0.5	583.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
586.178	0.5	586.722	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s558	False
587.681	0.5	587.68	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558	False
590.185	0.5	590.774	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s558	False
592.231	0.5	592.23	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
594.735	0.5	595.196	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s558	False
597.189	0.5	597.188	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
599.692	0.5	600.135	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s558	False
601.602	0.5	601.601	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
604.106	0.5	604.8	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s558	False
605.608	0.5	605.607	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
608.112	0.5	608.643	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s558	False
610.022	0.5	610.021	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558	False
612.525	0.5	613.014	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s558	False
614.706	0.5	614.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
617.21	0.5	617.603	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s558	False
618.712	0.5	618.711	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558	False
621.217	0.5	621.79	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s558	False
623.127	0.5	623.126	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558	False
625.632	0.5	626.024	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s558	False
627.95	0.5	627.949	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558	False
630.454	0.5	630.941	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.487	probe	AY	s558	False
632.771	0.5	632.77	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558	False
635.275	0.5	635.617	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.342	probe	BX	s558	False
636.914	0.5	636.913	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558	False
639.417	0.5	640.101	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s558	False
640.92	0.5	640.919	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558	False
643.424	0.5	643.818	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s558	False
645.335	0.5	645.334	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
647.839	0.5	648.368	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s558	False
649.342	0.5	649.341	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558	False
651.847	0.5	652.656	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.809	probe	AY	s558	False
654.165	0.5	654.164	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
656.669	0.5	657.168	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s558	False
658.172	0.5	658.171	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558	False
660.676	0.5	661.446	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.77	probe	AY	s558	False
663.401	0.5	663.4	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
665.905	0.5	666.559	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s558	False
667.407	0.5	667.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
669.911	0.5	670.59	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s558	False
671.549	0.5	671.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
674.052	0.5	674.562	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s558	False
675.69	0.5	675.689	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
678.194	0.5	678.736	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s558	False
679.967	0.5	679.966	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558	False
682.471	0.5	682.814	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s558	False
684.245	0.5	684.244	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
686.749	0.5	687.417	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s558	False
688.25	0.5	688.249	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558	False
690.756	0.5	691.104	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BY	s558	False
693.21	0.5	693.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
695.714	0.5	696.198	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s558	False
697.353	0.5	697.352	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
699.856	0.5	700.269	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s558	False
701.493	0.5	701.492	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558	False
703.997	0.5	704.462	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	BX	s558	False
705.499	0.5	705.498	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558	False
708.003	0.5	708.343	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s558	False
709.504	0.5	709.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
712.008	0.5	712.446	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s558	False
714.326	0.5	714.325	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558	False
716.83	0.5	717.414	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s558	False
718.875	0.5	718.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
721.379	0.5	721.875	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s558	False
725.329	0.5	725.328	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558	False
727.834	0.5	728.322	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s558	False
